method,seed,episode,atct,energy_kwh,sla_pct,tasks_done
MADDPG,44,4,21.880132968388665,1.3904941024240616,84.89999999999999,1000
MADDPG,44,5,21.328384725023643,2.320854029093369,85.5,1000
MADDPG,44,6,19.214140623798073,7.5078184087645665,85.18518518518519,999
MADDPG,44,7,22.090918040162606,3.1819257930718607,82.8,1000
MADDPG,44,8,21.43730888650309,0.983876906849275,85.7,1000
MADDPG,44,9,21.61486841774492,1.6188565974709508,82.8,1000
MADDPG,44,10,23.271982208901463,1.6923978220279399,85.39999999999999,1000
MADDPG,44,11,21.58210474553122,2.3699941094909964,84.6,1000
MADDPG,44,12,21.613445342235952,1.9636354827113323,85.7,1000
MADDPG,44,13,22.807237628088668,2.371660308067908,82.6,1000
MADDPG,44,14,23.850929216172798,1.6117632365518744,83.39999999999999,1000
MADDPG,44,15,25.400707362342832,3.3353594433274303,85.1,1000
MADDPG,44,16,24.710506946552318,3.611544312846926,84.3,1000
MADDPG,44,17,19.927261586612936,1.0457415977711266,86.6,1000
MADDPG,44,18,23.48069816706687,2.077134852751095,85.2,1000
MADDPG,44,19,20.82325188569495,2.395386686042904,85.9,1000
MADDPG,44,20,19.961369221431106,0.8276117598720318,85.2,1000
MADDPG,44,21,23.477904399937657,6.054564239763349,86.6,1000
MADDPG,44,22,19.423502916319567,0.8950945305133593,86.6,1000
MADDPG,44,23,20.452092087442928,7.502675412540125,84.38438438438438,999
MADDPG,44,24,19.085522355508736,0.4844355175762405,84.6,1000
MADDPG,44,25,20.491450989748646,1.462105408200749,85.7,1000
MADDPG,44,26,24.432167716346953,7.112863699418959,85.8,1000
MADDPG,44,27,20.624450512143042,1.127297965525957,82.8,1000
MADDPG,44,28,21.253992440341314,1.2971785576505406,85.7,1000
MADDPG,44,29,20.743989489051216,2.2645513905653547,81.0,1000
MADDPG,45,0,21.576758056179845,1.40240512980142,84.8,1000
MADDPG,45,1,24.427575075298833,2.899097231590948,81.39999999999999,1000
MADDPG,45,2,24.50433798851145,1.6616320756434049,83.39999999999999,1000
MADDPG,45,3,23.2573653909168,5.999321675267413,80.4,1000
MADDPG,45,4,21.96573028861015,1.884063990237107,83.2,1000
MADDPG,45,5,20.567340207204943,0.98660583724822,84.8,1000
MADDPG,45,6,23.468739488697633,2.6441572022135618,84.8,1000
MADDPG,45,7,22.12502034928644,3.044515283483097,85.1,1000
MADDPG,45,8,25.751963641621487,2.6028760767784926,84.7,1000
MADDPG,45,9,19.73487082061215,0.733612515691543,80.80000000000001,1000
MADDPG,45,10,21.67653460745656,2.040843535693657,86.3,1000
MADDPG,45,11,22.06366425429071,1.2265471296684327,82.39999999999999,1000
MADDPG,45,12,22.827352386773992,4.424435621599287,86.1,1000
MADDPG,45,13,25.08125504745583,7.162203807729052,84.3,1000
MADDPG,45,14,19.890181693798542,0.9798800648305256,85.6,1000
MADDPG,45,15,21.262040213780725,1.3711490825103034,82.1,1000
MADDPG,45,16,20.563105880088266,1.4383588516799302,84.0,1000
MADDPG,45,17,19.731839779371864,0.8111115788598726,87.9,1000
MADDPG,45,18,21.65395965179055,2.8044253797252776,85.1,1000
MADDPG,45,19,21.355329086476136,2.3784285886227403,85.1,1000
MADDPG,45,20,22.778298565711054,1.8589837739027766,84.2,1000
MADDPG,45,21,20.51083310049463,2.976237593650171,84.3,1000
MADDPG,45,22,19.85325714961599,0.9772059088160717,84.39999999999999,1000
MADDPG,45,23,21.726594981215808,1.6317225715117922,86.8,1000
MADDPG,45,24,22.154736029094995,3.043520419034965,83.5,1000
MADDPG,45,25,20.473131306758273,0.8090017734337954,84.6,1000
MADDPG,45,26,20.808253502425355,1.0246676312866512,88.4,1000
MADDPG,45,27,22.07526943236343,7.563102604734013,84.08408408408408,999
MADDPG,45,28,21.102821385620974,2.142723412612963,83.7,1000
MADDPG,45,29,21.67519414945401,1.4292125925878745,85.7,1000
MADDPG,46,0,20.127378957568567,1.514569215522933,83.5,1000
MADDPG,46,1,23.193544049800426,1.8316207299292178,80.4,1000
MADDPG,46,2,25.114936340879105,2.5495900522431283,83.39999999999999,1000
MADDPG,46,3,24.662918044337662,1.4548898327861377,82.5,1000
MADDPG,46,4,25.019099991624316,5.179683088405368,81.2,1000
MADDPG,46,5,22.34051994733767,1.0997525681485358,83.3,1000
MADDPG,46,6,20.35997523101938,1.480799473101596,83.8,1000
MADDPG,46,7,20.85021028617728,7.382339252956028,83.58358358358359,999
MADDPG,46,8,24.806462089391637,3.3264939824495205,81.8,1000
MADDPG,46,9,21.773999264083947,1.279854359854967,82.39999999999999,1000
MADDPG,46,10,22.94372615333127,3.356394697628199,83.3,1000
MADDPG,46,11,22.927561833711355,1.8895235587861785,83.8,1000
MADDPG,46,12,21.664152117445813,1.022100300664724,81.10000000000001,1000
MADDPG,46,13,21.701840950999735,1.2924230174819493,84.5,1000
MADDPG,46,14,19.46038999152445,0.9762649603790978,84.3,1000
MADDPG,46,15,20.80690422756305,1.783368180355605,81.3,1000
MADDPG,46,16,21.32327533796363,7.406527450685172,83.76753507014027,998
MADDPG,46,17,23.120444910097866,4.024155515770437,83.89999999999999,1000
MADDPG,46,18,23.511461389152327,2.551791437689715,84.3,1000
MADDPG,46,19,21.751687672839818,1.2827632709926302,84.1,1000
MADDPG,46,20,23.746067078891937,1.8944495811468234,82.19999999999999,1000
MADDPG,46,21,22.75040543773569,3.2413368134512712,84.3,1000
MADDPG,46,22,22.967958264608722,2.117625736914788,82.1,1000
MADDPG,46,23,24.330522483929464,3.1902683687125934,86.2,1000
MADDPG,46,24,22.316708311825344,1.2692468433120014,86.9,1000
MADDPG,46,25,22.22386232379491,1.5793674289252342,82.39999999999999,1000
MADDPG,46,26,26.821495015520725,6.402772374674599,84.2,1000
MADDPG,46,27,22.217196287630756,1.3963494357106474,83.3,1000
MADDPG,46,28,23.497940371039505,2.271383123984261,82.19999999999999,1000
MADDPG,46,29,20.635928006357883,1.0665527217881277,85.2,1000
MAPPO,42,0,21.29952297056479,0.878571446604105,84.7,1000
MAPPO,42,1,21.369992610225957,1.417280484337215,83.6,1000
MAPPO,42,2,19.619879697623546,1.127142934416693,84.2,1000
MAPPO,42,3,20.622076272695832,0.7209823174204014,82.5,1000
MAPPO,42,4,21.018950708320233,0.6135501034171654,82.69999999999999,1000
MAPPO,42,5,21.48724747013878,1.04344340959786,83.3,1000
MAPPO,42,6,20.83741735981602,0.9771940402423367,82.1,1000
MAPPO,42,7,23.284153747577875,2.652107171442091,82.39999999999999,1000
MAPPO,42,8,21.841461629113933,2.3392751610228464,85.0,1000
MAPPO,42,9,20.06441460839991,7.506492351379025,84.58458458458459,999
MAPPO,42,10,21.707456877191007,0.7917707058151646,80.80000000000001,1000
MAPPO,42,11,20.466957264593063,0.8075676598786398,83.0,1000
MAPPO,42,12,21.569530338823974,1.0378822747005014,81.10000000000001,1000
MAPPO,42,13,20.350431372843858,0.8226955236230477,81.89999999999999,1000
MAPPO,42,14,21.98037153563687,3.6893922674034165,81.89999999999999,1000
MAPPO,42,15,20.94739031766299,0.9460129117191006,82.19999999999999,1000
MAPPO,42,16,20.844426508698497,1.9289043453355623,84.8,1000
MAPPO,42,17,21.652567316893197,1.9779289074097315,85.7,1000
MAPPO,42,18,23.41021864938277,1.1125393444221865,83.39999999999999,1000
MAPPO,42,19,18.799211409777584,1.1333835191497854,82.39999999999999,1000
MAPPO,42,20,23.86945473084548,2.9883017145730686,82.1,1000
MAPPO,42,21,20.258169262686025,0.9801951294396459,86.2,1000
MAPPO,42,22,22.00435999657402,1.2519966678537309,82.6,1000
MAPPO,42,23,19.894189174948718,0.9137713547468825,83.6,1000
MAPPO,42,24,23.16508733161298,2.240753134217811,80.5,1000
MAPPO,42,25,24.87305053475253,5.890576408212821,84.1,1000
MAPPO,42,26,22.853807541734863,4.688637567745635,84.2,1000
MAPPO,42,27,20.699655767477104,1.1312864412870736,82.3,1000
MAPPO,42,28,19.074419430814928,0.9754567941902568,84.39999999999999,1000
MAPPO,42,29,20.815703947213077,7.490194993595058,82.48248248248248,999
MAPPO,43,0,22.794218893294232,3.4446451410798504,83.39999999999999,1000
MAPPO,43,1,21.29600011417468,1.1186846225017277,83.7,1000
MAPPO,43,2,21.691284475512862,0.9542903560915152,83.6,1000
MAPPO,43,3,20.73658058000528,2.114785851739205,81.39999999999999,1000
MAPPO,43,4,21.19407210942799,0.8725260284920991,82.39999999999999,1000
MAPPO,43,5,20.25509944854614,1.0270868725907925,84.1,1000
MAPPO,43,6,19.526670062454624,0.764939931614927,84.6,1000
MAPPO,43,7,20.650327729876548,1.8334611939334184,85.1,1000
MAPPO,43,8,21.458171118238557,1.5671950278791282,84.89999999999999,1000
MAPPO,43,9,23.82295824657107,2.124525541960636,84.5,1000
MAPPO,43,10,23.27028409400935,3.5003167490640106,83.5,1000
MAPPO,43,11,22.102375671787755,1.9538589252415686,82.69999999999999,1000
MAPPO,43,12,22.697966113289237,1.7553963776690844,83.89999999999999,1000
MAPPO,43,13,24.398408060291146,2.837983202163711,85.0,1000
MAPPO,43,14,19.947556602016622,0.8219882582189312,86.7,1000
MAPPO,43,15,20.269884493777703,7.425870258780984,83.38338338338338,999
MAPPO,43,16,23.941990357219478,4.5637061233720795,85.1,1000
MAPPO,43,17,21.414979539357077,2.063028424907781,82.1,1000
MAPPO,43,18,22.466466187563938,2.6320795086735456,84.7,1000
MAPPO,43,19,21.455803470128842,1.882448456698988,81.89999999999999,1000
MAPPO,43,20,22.522426552134313,1.8692698321482146,81.89999999999999,1000
MAPPO,43,21,23.61461136879312,0.9173480494354183,82.69999999999999,1000
MAPPO,43,22,20.84626901312416,1.117471984524785,85.7,1000
MAPPO,43,23,20.307029272068142,1.485600749738919,83.5,1000
MAPPO,43,24,27.070199092468595,6.360642747412974,86.7,1000
MAPPO,43,25,20.75750225481337,1.4372516929217904,85.3,1000
MAPPO,43,26,21.069958245680986,1.9320789271504761,85.39999999999999,1000
MAPPO,43,27,20.99433234959746,1.9105057235275678,83.0,1000
MAPPO,43,28,24.93213656951806,2.1433872215974428,84.7,1000
MAPPO,43,29,21.749602806428214,1.0684361642717566,84.2,1000
MAPPO,44,0,25.686010961353272,4.391194971204785,83.89999999999999,1000
MAPPO,44,1,21.342419013982514,1.0268653283390812,85.0,1000
MAPPO,44,2,23.44408394678031,4.238751718837155,82.39999999999999,1000
MAPPO,44,3,21.47701599855954,7.500631924833346,85.4854854854855,999
MAPPO,44,4,22.820132968388666,1.8529067695591368,84.89999999999999,1000
MAPPO,44,5,19.908384725023648,2.3882198523658307,86.7,1000
MAPPO,44,6,19.524450934108387,7.50469821397718,85.28528528528528,999
MAPPO,44,7,23.430918040162606,4.58706387406125,83.0,1000
MAPPO,44,8,24.342308886503087,3.4383785313683783,84.5,1000
MAPPO,44,9,23.419868417744926,2.6471406350280837,83.6,1000
MAPPO,44,10,23.191982208901464,1.059747941097302,85.0,1000
MAPPO,44,11,21.812104745531222,4.3250201544018445,84.0,1000
MAPPO,44,12,21.748445342235946,1.5608385279300927,81.39999999999999,1000
MAPPO,44,13,23.58723762808867,2.0847720949386392,83.5,1000
MAPPO,44,14,25.435929216172795,4.573392273403939,82.5,1000
MAPPO,44,15,26.29570736234284,5.6428741300402985,85.5,1000
MAPPO,44,16,24.28050694655232,6.446034987512,82.0,1000
MAPPO,44,17,20.677261586612936,1.0498710238204598,86.5,1000
MAPPO,44,18,22.755698167066864,1.7902268068551717,85.9,1000
MAPPO,44,19,20.44825188569495,1.6134925712463157,84.6,1000
MAPPO,44,20,20.0213692214311,1.0102519980678046,86.1,1000
MAPPO,44,21,24.11290439993766,5.648986699714193,83.8,1000
MAPPO,44,22,20.10350291631957,1.1017214788025385,85.1,1000
MAPPO,44,23,22.401152451130862,3.1849867021213494,86.3,1000
MAPPO,44,24,21.155522355508737,1.7205810676811635,83.0,1000
MAPPO,44,25,21.151450989748646,2.823494066754035,83.39999999999999,1000
MAPPO,44,26,22.167167716346952,2.746089241553685,84.8,1000
MAPPO,44,27,21.609450512143038,2.1655948273194743,85.3,1000
MAPPO,44,28,20.238992440341313,0.8886621323357072,86.8,1000
MAPPO,44,29,19.053989489051215,0.6940466084107808,85.5,1000
MAPPO,45,0,21.576758056179845,1.40240512980142,84.8,1000
MAPPO,45,1,23.40757507529883,2.895538249096592,81.89999999999999,1000
MAPPO,45,2,23.89433798851145,1.47099384959467,83.1,1000
MAPPO,45,3,21.1473653909168,2.1992723256272417,81.0,1000
MAPPO,45,4,22.470730288610152,3.445280584822567,84.89999999999999,1000
MAPPO,45,5,20.477340207204943,1.0991319068824699,85.3,1000
MAPPO,45,6,23.908739488697634,4.42983944118148,85.3,1000
MAPPO,45,7,21.26150381771161,7.581168392245564,85.88588588588588,999
MAPPO,45,8,25.326963641621482,3.957857941903246,84.5,1000
MAPPO,45,9,20.75487082061215,1.9845190652683082,84.2,1000
MAPPO,45,10,24.18153460745656,5.91917197492308,84.7,1000
MAPPO,45,11,23.828664254290707,1.9249043831357786,83.3,1000
MAPPO,45,12,20.282352386773994,1.630787342328192,84.7,1000
MAPPO,45,13,23.421255047455837,2.989156934449517,86.2,1000
MAPPO,45,14,20.37518169379854,2.5832185154230247,85.8,1000
MAPPO,45,15,22.602040213780725,4.467700034557381,83.2,1000
MAPPO,45,16,20.26810588008826,1.171687023451762,84.3,1000
MAPPO,45,17,21.85183977937186,1.4151392549575894,85.6,1000
MAPPO,45,18,23.743959651790554,6.276886212643385,84.89999999999999,1000
MAPPO,45,19,21.960329086476136,1.4530321570797669,82.89999999999999,1000
MAPPO,45,20,21.728298565711054,1.1014590746760817,86.2,1000
MAPPO,45,21,20.11083310049463,2.9760374628608997,84.8,1000
MAPPO,45,22,20.193257149615995,0.7616780737031761,82.39999999999999,1000
MAPPO,45,23,21.321594981215807,1.440795624622775,85.7,1000
MAPPO,45,24,25.744736029094994,7.025003591608117,84.2,1000
MAPPO,45,25,21.15313130675828,1.1452957591867499,82.3,1000
MAPPO,45,26,21.163253502425352,1.026042015894321,86.0,1000
MAPPO,45,27,21.57476893186293,7.561538525364667,82.78278278278279,999
MAPPO,45,28,22.78782138562097,2.1495169868357533,83.39999999999999,1000
MAPPO,45,29,20.87932812875011,7.565119634774919,84.28428428428428,999
MAPPO,46,0,20.127378957568567,1.514569215522933,83.5,1000
MAPPO,46,1,22.938544049800424,1.829715913811852,80.7,1000
MAPPO,46,2,24.734936340879102,2.584061474770801,82.0,1000
MAPPO,46,3,23.68291804433767,1.2404686049159006,82.19999999999999,1000
MAPPO,46,4,22.234099991624316,1.3900531487291798,81.2,1000
MAPPO,46,5,23.125519947337665,2.677877097557217,83.7,1000
MAPPO,46,6,20.35497523101938,1.481186419911065,84.39999999999999,1000
MAPPO,46,7,21.806166242133234,7.388072730207407,83.48348348348348,999
MAPPO,46,8,24.956462089391636,3.037032467500948,83.5,1000
MAPPO,46,9,21.85399926408395,0.7492789075520565,82.5,1000
MAPPO,46,10,21.69372615333127,2.8099446347878354,84.1,1000
MAPPO,46,11,21.982561833711358,1.88564364694567,83.5,1000
MAPPO,46,12,21.549152117445818,0.9788757626450817,82.3,1000
MAPPO,46,13,23.291840950999735,2.9690976435520122,83.89999999999999,1000
MAPPO,46,14,19.35538999152445,0.7310496054105103,84.2,1000
MAPPO,46,15,20.96690422756305,1.183812511274106,82.39999999999999,1000
MAPPO,46,16,25.239571502916938,5.973010250446568,84.8,1000
MAPPO,46,17,22.345444910097868,4.021384708252151,83.2,1000
MAPPO,46,18,23.691461389152327,3.0679807241639474,83.2,1000
MAPPO,46,19,21.001687672839818,1.4011093955191205,84.6,1000
MAPPO,46,20,23.526067078891938,1.7812939160034738,81.39999999999999,1000
MAPPO,46,21,23.650405437735696,6.615134512978031,85.9,1000
MAPPO,46,22,22.802958264608723,1.976707093696121,81.69999999999999,1000
MAPPO,46,23,22.90052248392946,2.100590733604658,84.2,1000
MAPPO,46,24,20.916708311825342,0.7024078127700056,85.5,1000
MAPPO,46,25,20.948862323794906,1.691124946490783,84.7,1000
MAPPO,46,26,21.07045416452299,7.395020978873509,84.3687374749499,998
MAPPO,46,27,22.667196287630752,1.5173217578415978,83.3,1000
MAPPO,46,28,22.172940371039505,1.2389754691965205,83.7,1000
MAPPO,46,29,21.375928006357885,1.5408472167159057,83.6,1000
DRL-MADRL,42,0,20.21952297056479,1.0148603744204931,86.1,1000
DRL-MADRL,42,1,19.224992610225957,0.9272788524912663,85.9,1000
DRL-MADRL,42,2,18.024879697623547,0.8582825543092921,86.1,1000
DRL-MADRL,42,3,20.77207627269583,0.9963058575947011,85.0,1000
DRL-MADRL,42,4,20.733950708320233,1.412202383228288,83.6,1000
DRL-MADRL,42,5,20.612247470138776,1.8670347089185124,86.5,1000
DRL-MADRL,42,6,19.717417359816018,1.0314933075340105,86.1,1000
DRL-MADRL,42,7,22.534153747577875,2.966498692370724,86.2,1000
DRL-MADRL,42,8,21.94146162911393,2.33600498282649,89.7,1000
DRL-MADRL,42,9,20.643853707669827,3.1350479119743833,88.1,1000
DRL-MADRL,42,10,21.052456877191005,0.871721875611891,88.6,1000
DRL-MADRL,42,11,21.076957264593062,2.687040493803903,88.2,1000
DRL-MADRL,42,12,20.589530338823977,0.7713348531395022,87.5,1000
DRL-MADRL,42,13,19.475431372843858,0.8207582276846301,85.7,1000
DRL-MADRL,42,14,19.395371535636865,1.0302055807768769,90.60000000000001,1000
DRL-MADRL,42,15,21.72739031766299,2.7951914898163817,86.3,1000
DRL-MADRL,42,16,19.764426508698495,0.9731182326660641,89.60000000000001,1000
DRL-MADRL,42,17,20.822567316893196,1.3893155428064163,89.2,1000
DRL-MADRL,42,18,23.02021864938277,1.5894139523467166,89.5,1000
DRL-MADRL,42,19,17.639211409777584,0.6073885794388041,89.0,1000
DRL-MADRL,42,20,21.614454730845477,1.2784450142112431,90.0,1000
DRL-MADRL,42,21,20.223169262686028,2.1157832864199446,90.10000000000001,1000
DRL-MADRL,42,22,20.474359996574023,0.8504219553427583,87.6,1000
DRL-MADRL,42,23,19.68418917494872,0.4727821407728011,88.7,1000
DRL-MADRL,42,24,22.105087331612978,2.2375267521105786,85.6,1000
DRL-MADRL,42,25,24.08305053475253,5.023333582897636,87.3,1000
DRL-MADRL,42,26,20.51380754173486,2.675931924759567,89.7,1000
DRL-MADRL,42,27,19.549655767477105,0.9418477367359386,90.7,1000
DRL-MADRL,42,28,19.46941943081493,0.5339013058657498,89.8,1000
DRL-MADRL,42,29,21.350855814916603,2.340337540503947,89.0,1000
DRL-MADRL,43,0,21.349218893294232,3.0966414407021086,85.1,1000
DRL-MADRL,43,1,19.586000114174684,0.5729614842787124,84.39999999999999,1000
DRL-MADRL,43,2,24.84628447551286,4.87266780841445,85.1,1000
DRL-MADRL,43,3,21.17158058000528,1.9415367113945143,86.6,1000
DRL-MADRL,43,4,22.304072109427988,1.6920045901565197,86.7,1000
DRL-MADRL,43,5,19.31009944854614,0.8310621867700574,87.8,1000
DRL-MADRL,43,6,21.166670062454624,3.594331952255152,88.9,1000
DRL-MADRL,43,7,19.398087058897083,7.422098995199688,87.4874874874875,999
DRL-MADRL,43,8,22.378171118238555,2.1100339623068294,89.1,1000
DRL-MADRL,43,9,22.06295824657107,2.5568260566752574,87.5,1000
DRL-MADRL,43,10,24.00528409400935,5.405603434369171,89.0,1000
DRL-MADRL,43,11,20.607375671787754,1.9441039983267334,86.5,1000
DRL-MADRL,43,12,20.942966113289238,2.337403639781156,86.4,1000
DRL-MADRL,43,13,22.893408060291144,2.820173986557617,90.3,1000
DRL-MADRL,43,14,19.822556602016622,0.767866682695233,87.9,1000
DRL-MADRL,43,15,21.696310920204127,7.4246804729964975,87.18718718718719,999
DRL-MADRL,43,16,22.496990357219477,2.083216383625656,87.2,1000
DRL-MADRL,43,17,22.044979539357076,2.944764562234333,85.3,1000
DRL-MADRL,43,18,19.85646618756394,1.3000022244888398,88.5,1000
DRL-MADRL,43,19,20.330803470128842,0.9672765440232381,86.9,1000
DRL-MADRL,43,20,21.85242655213431,2.8078297948486908,87.4,1000
DRL-MADRL,43,21,23.07961136879312,1.0275143117625944,88.9,1000
DRL-MADRL,43,22,19.566269013124163,0.9446827754164855,88.6,1000
DRL-MADRL,43,23,20.09702927206814,0.8449257162432237,87.1,1000
DRL-MADRL,43,24,22.43616479803255,7.440050899928536,88.28828828828829,999
DRL-MADRL,43,25,18.93250225481337,1.1514074762247506,90.2,1000
DRL-MADRL,43,26,20.492381820253232,7.415891195853665,89.1891891891892,999
DRL-MADRL,43,27,20.164332349597462,1.210256980655496,88.2,1000
DRL-MADRL,43,28,22.902136569518063,2.0448928384551572,85.9,1000
DRL-MADRL,43,29,21.784602806428214,2.7650014901848765,88.4,1000
DRL-MADRL,44,0,28.67101096135327,6.344008414630009,83.39999999999999,1000
DRL-MADRL,44,1,20.60741901398251,0.8398630243456948,87.2,1000
DRL-MADRL,44,2,24.454083946780308,6.68210236285266,86.9,1000
DRL-MADRL,44,3,20.571110092653637,7.4998026775170015,87.88788788788789,999
DRL-MADRL,44,4,23.235132968388665,3.277528902573858,89.4,1000
DRL-MADRL,44,5,20.858384725023647,2.4656772258908948,88.5,1000
DRL-MADRL,44,6,19.013940423597877,7.508393387308608,89.08908908908909,999
DRL-MADRL,44,7,20.190918040162607,0.9138530670758832,87.6,1000
DRL-MADRL,44,8,23.367308886503093,2.3269582260703103,89.8,1000
DRL-MADRL,44,9,23.23986841774492,2.127113223039059,87.6,1000
DRL-MADRL,44,10,20.766982208901464,0.855663850654422,87.2,1000
DRL-MADRL,44,11,19.539160640070953,7.508956900063625,89.08908908908909,999
DRL-MADRL,44,12,22.718445342235952,4.770913491067379,89.8,1000
DRL-MADRL,44,13,23.22223762808867,1.5115790298637926,86.5,1000
DRL-MADRL,44,14,23.710929216172794,3.6804343528237506,88.5,1000
DRL-MADRL,44,15,24.180707362342837,3.5589022353016477,88.0,1000
DRL-MADRL,44,16,24.611777970026974,7.5263111958492175,86.78678678678679,999
DRL-MADRL,44,17,19.267261586612936,0.5732377298658166,89.9,1000
DRL-MADRL,44,18,23.565698167066866,3.6022299023725437,86.7,1000
DRL-MADRL,44,19,20.33325188569495,1.480088063639181,88.0,1000
DRL-MADRL,44,20,20.281369221431103,0.8977498929355869,88.4,1000
DRL-MADRL,44,21,21.453731246777316,7.497886636298322,88.78878878878879,999
DRL-MADRL,44,22,19.328502916319565,0.9546905450612072,90.0,1000
DRL-MADRL,44,23,23.00115245113086,5.469677334711351,87.3,1000
DRL-MADRL,44,24,19.840522355508735,1.047989183491853,86.7,1000
DRL-MADRL,44,25,20.54645098974865,1.5556197803573315,88.1,1000
DRL-MADRL,44,26,20.802167716346954,2.4424714913083356,87.8,1000
DRL-MADRL,44,27,20.504450512143034,1.8701677706579682,88.6,1000
DRL-MADRL,44,28,20.053992440341315,1.0747608546275411,88.2,1000
DRL-MADRL,44,29,21.108989489051215,1.576254210917938,86.3,1000
DRL-MADRL,45,0,20.626758056179845,0.7996145080699463,85.0,1000
DRL-MADRL,45,1,21.678674052760385,7.632987740238154,82.28228228228228,999
DRL-MADRL,45,2,23.649337988511448,1.5047661139661845,89.3,1000
DRL-MADRL,45,3,20.767365390916797,3.0430914486358094,85.5,1000
DRL-MADRL,45,4,22.75573028861015,5.4516373625055365,87.6,1000
DRL-MADRL,45,5,19.442340207204943,0.6943544630207661,86.3,1000
DRL-MADRL,45,6,22.733739488697637,2.8666728489066764,86.4,1000
DRL-MADRL,45,7,23.395020349286447,5.927566304413981,89.8,1000
DRL-MADRL,45,8,22.626963641621483,1.867320404660277,86.7,1000
DRL-MADRL,45,9,20.139870820612153,0.9397412640674636,86.3,1000
DRL-MADRL,45,10,21.02653460745656,1.8725447383515097,89.8,1000
DRL-MADRL,45,11,21.318664254290706,1.7723680915043971,88.9,1000
DRL-MADRL,45,12,19.927352386773997,1.9144836296863912,87.0,1000
DRL-MADRL,45,13,23.346255047455834,2.984705760761341,87.8,1000
DRL-MADRL,45,14,19.340181693798545,0.8002758876743016,88.0,1000
DRL-MADRL,45,15,20.292040213780727,1.1833767070948156,85.8,1000
DRL-MADRL,45,16,19.673105880088265,0.9302965438251236,87.0,1000
DRL-MADRL,45,17,21.316839779371865,1.7131538524775578,89.1,1000
DRL-MADRL,45,18,21.083959651790554,1.8911721145364648,89.60000000000001,1000
DRL-MADRL,45,19,20.805329086476135,1.3332650546987845,89.2,1000
DRL-MADRL,45,20,21.14829856571106,0.8876086286948062,87.5,1000
DRL-MADRL,45,21,19.40083310049463,1.52771115844935,88.4,1000
DRL-MADRL,45,22,19.338257149615995,0.7165838858273694,87.4,1000
DRL-MADRL,45,23,21.126594981215806,1.8872748322085635,88.2,1000
DRL-MADRL,45,24,22.064736029095,3.0379149179307547,88.0,1000
DRL-MADRL,45,25,20.168131306758273,1.0180366832413559,88.4,1000
DRL-MADRL,45,26,21.958253502425357,2.0896669656370355,87.9,1000
DRL-MADRL,45,27,20.548742905836903,7.556926780285617,87.18718718718719,999
DRL-MADRL,45,28,22.452821385620968,2.1415831955412896,85.7,1000
DRL-MADRL,45,29,20.333782583204563,7.556627950264214,88.48848848848849,999
DRL-MADRL,46,0,19.402378957568562,1.1945166947183097,84.8,1000
DRL-MADRL,46,1,21.598544049800424,1.8236206049801895,81.89999999999999,1000
DRL-MADRL,46,2,25.559936340879105,5.049070582010651,85.3,1000
DRL-MADRL,46,3,23.887918044337663,2.543597168049741,90.10000000000001,1000
DRL-MADRL,46,4,22.139099991624317,1.7579836294206261,85.39999999999999,1000
DRL-MADRL,46,5,23.25051994733767,2.9557823889146544,86.2,1000
DRL-MADRL,46,6,20.22497523101938,1.597622461269881,88.2,1000
DRL-MADRL,46,7,21.345705781672773,7.388277537556212,87.38738738738738,999
DRL-MADRL,46,8,23.826462089391644,2.3234742820898937,85.7,1000
DRL-MADRL,46,9,21.94399926408395,1.4099871251117047,86.7,1000
DRL-MADRL,46,10,22.44372615333127,4.110339246234582,90.8,1000
DRL-MADRL,46,11,20.182499111200254,7.378612579071627,87.08708708708708,999
DRL-MADRL,46,12,21.93415211744581,1.3018230402784434,87.7,1000
DRL-MADRL,46,13,21.821840950999736,1.055505213584039,88.5,1000
DRL-MADRL,46,14,19.08538999152445,0.7287674857561114,85.2,1000
DRL-MADRL,46,15,19.14190422756305,0.8448542367154238,87.7,1000
DRL-MADRL,46,16,23.459571502916937,4.123028351120493,88.7,1000
DRL-MADRL,46,17,20.780444910097863,1.2833238500901183,89.1,1000
DRL-MADRL,46,18,22.516461389152326,3.269784747660444,88.0,1000
DRL-MADRL,46,19,20.356687672839815,1.1038700325097504,88.5,1000
DRL-MADRL,46,20,24.14606707889194,2.960689419415055,84.39999999999999,1000
DRL-MADRL,46,21,20.02835552592673,7.393595601042118,89.08908908908909,999
DRL-MADRL,46,22,21.197958264608722,2.1130966998401477,87.4,1000
DRL-MADRL,46,23,22.190522483929463,2.2452574978962394,88.2,1000
DRL-MADRL,46,24,21.22170831182534,1.7087781806987985,89.9,1000
DRL-MADRL,46,25,21.24886232379491,3.053413285371259,87.9,1000
DRL-MADRL,46,26,21.777223258134555,7.38556653878574,84.68468468468468,999
DRL-MADRL,46,27,22.542196287630755,2.9845793186372984,87.4,1000
DRL-MADRL,46,28,24.532940371039505,3.5395131538745175,86.3,1000
DRL-MADRL,46,29,20.555928006357885,0.9825060908944357,88.3,1000
